INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,BHEL      ,28/10/2021,00000059.00,CE      ,00000008.70,00000009.15,00000007.95,00000008.65,000000000367500,           115500,              011,              011,        7789950.00,         975450.00
OPTSTK    ,BHEL      ,28/10/2021,00000059.00,PE      ,00000002.55,00000002.65,00000001.85,00000001.90,000000000409500,           483000,              046,              039,       29545425.00,        1048425.00
OPTSTK    ,BHEL      ,28/10/2021,00000060.00,CE      ,00000007.50,00000008.75,00000007.05,00000008.25,000000005124000,          4756500,              453,              415,      323251425.00,       37861425.00
OPTSTK    ,BHEL      ,28/10/2021,00000060.00,PE      ,00000003.05,00000003.30,00000002.15,00000002.20,000000004767000,          4494000,              428,              402,      281417325.00,       11777325.00
OPTSTK    ,BHEL      ,28/10/2021,00000061.00,CE      ,00000007.00,00000008.00,00000006.75,00000007.65,000000000588000,           661500,              063,              051,       45195150.00,        4843650.00
OPTSTK    ,BHEL      ,28/10/2021,00000061.00,PE      ,00000003.30,00000003.70,00000002.55,00000002.65,000000000399000,           651000,              062,              060,       41588925.00,        1877925.00
OPTSTK    ,BHEL      ,28/10/2021,00000062.00,CE      ,00000006.00,00000007.50,00000006.00,00000006.95,000000001165500,          1627500,              155,              149,      111818175.00,       10913175.00
OPTSTK    ,BHEL      ,28/10/2021,00000062.00,PE      ,00000004.10,00000004.10,00000002.90,00000003.00,000000000609000,          1186500,              113,              105,       77756700.00,        4193700.00
OPTSTK    ,BHEL      ,28/10/2021,00000063.00,CE      ,00000006.45,00000006.95,00000005.70,00000006.50,000000001753500,          1575000,              150,              144,      109150125.00,        9925125.00
OPTSTK    ,BHEL      ,28/10/2021,00000063.00,PE      ,00000004.45,00000004.65,00000003.35,00000003.45,000000001302000,           882000,              084,              082,       59078250.00,        3512250.00
OPTSTK    ,BHEL      ,28/10/2021,00000064.00,CE      ,00000005.50,00000006.50,00000005.30,00000005.95,000000001617000,          2688000,              256,              248,      187804050.00,       15772050.00
OPTSTK    ,BHEL      ,28/10/2021,00000064.00,PE      ,00000005.35,00000005.35,00000003.85,00000004.05,000000000840000,          1795500,              171,              161,      122969700.00,        8057700.00
OPTSTK    ,BHEL      ,28/10/2021,00000065.00,CE      ,00000005.20,00000006.00,00000004.80,00000005.55,000000014269500,         18595500,             1771,             1655,     1309750575.00,      101043075.00
OPTSTK    ,BHEL      ,28/10/2021,00000065.00,PE      ,00000005.80,00000006.00,00000004.40,00000004.50,000000002415000,          3969000,              378,              351,      277830525.00,       19845525.00
OPTSTK    ,BHEL      ,28/10/2021,00000066.00,CE      ,00000004.70,00000005.60,00000004.45,00000005.10,000000001921500,          5575500,              531,              510,      396561900.00,       28578900.00
OPTSTK    ,BHEL      ,28/10/2021,00000066.00,PE      ,00000006.70,00000006.70,00000004.90,00000005.05,000000000493500,           976500,              093,              089,       69745725.00,        5296725.00
OPTSTK    ,BHEL      ,28/10/2021,00000067.00,CE      ,00000004.50,00000005.15,00000004.10,00000004.65,000000001281000,          3475500,              331,              325,      248942925.00,       16084425.00
OPTSTK    ,BHEL      ,28/10/2021,00000067.00,PE      ,00000006.90,00000006.90,00000005.40,00000005.60,000000000168000,           315000,              030,              027,       22971375.00,        1866375.00
OPTSTK    ,BHEL      ,28/10/2021,00000068.00,CE      ,00000004.20,00000004.70,00000003.70,00000004.30,000000000945000,          2656500,              253,              250,      191846550.00,       11204550.00
OPTSTK    ,BHEL      ,28/10/2021,00000068.00,PE      ,00000007.25,00000007.35,00000006.15,00000006.15,000000000105000,           210000,              020,              020,       15704325.00,        1424325.00
OPTSTK    ,BHEL      ,28/10/2021,00000069.00,CE      ,00000003.45,00000004.30,00000003.45,00000003.95,000000000399000,           672000,              064,              062,       48940500.00,        2572500.00
OPTSTK    ,BHEL      ,28/10/2021,00000069.00,PE      ,00000007.65,00000007.65,00000007.65,00000007.65,000000000010500,            10500,              001,              001,         804825.00,          80325.00
OPTSTK    ,BHEL      ,28/10/2021,00000070.00,CE      ,00000003.50,00000004.00,00000003.10,00000003.55,000000007770000,         21346500,             2033,             1783,     1571711400.00,       77456400.00
OPTSTK    ,BHEL      ,28/10/2021,00000070.00,PE      ,00000009.20,00000009.20,00000007.30,00000007.50,000000000808500,           955500,              091,              088,       74470725.00,        7585725.00
OPTSTK    ,BHEL      ,28/10/2021,00000071.00,CE      ,00000003.20,00000003.65,00000002.85,00000003.25,000000000472500,          1155000,              110,              103,       85673700.00,        3668700.00
OPTSTK    ,BHEL      ,28/10/2021,00000072.00,CE      ,00000003.20,00000003.30,00000002.60,00000002.95,000000000651000,          1806000,              172,              164,      135365475.00,        5333475.00
OPTSTK    ,BHEL      ,28/10/2021,00000073.00,CE      ,00000002.70,00000002.95,00000002.40,00000002.65,000000000304500,           315000,              030,              030,       23838675.00,         843675.00
OPTSTK    ,BHEL      ,28/10/2021,00000074.00,CE      ,00000002.50,00000002.75,00000002.20,00000002.45,000000000252000,           441000,              042,              035,       33724950.00,        1090950.00
OPTSTK    ,BHEL      ,28/10/2021,00000075.00,CE      ,00000002.20,00000002.55,00000002.00,00000002.25,000000004053000,          8232000,              784,              746,      636047475.00,       18647475.00
OPTSTK    ,BHEL      ,28/10/2021,00000075.00,PE      ,00000011.75,00000012.15,00000010.90,00000010.90,000000000556500,            73500,              007,              006,        6362475.00,         849975.00
OPTSTK    ,BHEL      ,28/10/2021,00000076.00,CE      ,00000002.00,00000002.30,00000001.85,00000002.05,000000000147000,           336000,              032,              031,       26226900.00,         690900.00
OPTSTK    ,BHEL      ,28/10/2021,00000077.00,CE      ,00000001.90,00000002.10,00000001.65,00000001.85,000000000241500,           556500,              053,              048,       43882125.00,        1031625.00
OPTSTK    ,BHEL      ,28/10/2021,00000078.00,CE      ,00000001.50,00000001.85,00000001.50,00000001.70,000000000105000,           241500,              023,              023,       19233900.00,         396900.00
OPTSTK    ,BHEL      ,28/10/2021,00000079.00,CE      ,00000001.70,00000001.70,00000001.35,00000001.55,000000000262500,           651000,              062,              056,       52414950.00,         985950.00
OPTSTK    ,BHEL      ,28/10/2021,00000080.00,CE      ,00000001.35,00000001.60,00000001.20,00000001.40,000000004011000,          8820000,              840,              748,      718078725.00,       12478725.00
OPTSTK    ,BHEL      ,28/10/2021,00000080.00,PE      ,00000016.25,00000016.25,00000016.25,00000016.25,000000000178500,            10500,              001,              001,        1010625.00,         170625.00
OPTSTK    ,BHEL      ,28/10/2021,00000082.00,CE      ,00000002.90,00000002.90,00000001.00,00000001.15,000000000336000,           619500,              059,              059,       51493050.00,         694050.00
OPTSTK    ,BHEL      ,28/10/2021,00000083.00,CE      ,00000001.00,00000001.15,00000001.00,00000001.05,000000000136500,           294000,              028,              028,       24719100.00,         317100.00
OPTSTK    ,BHEL      ,28/10/2021,00000085.00,CE      ,00000000.90,00000001.00,00000000.70,00000000.85,000000002058000,          6258000,              596,              477,      537241425.00,        5311425.00
OPTSTK    ,BHEL      ,28/10/2021,00000086.00,CE      ,00000000.80,00000000.80,00000000.80,00000000.80,000000000021000,            21000,              002,              002,        1822800.00,          16800.00
OPTSTK    ,BHEL      ,28/10/2021,00000087.00,CE      ,00000000.70,00000000.75,00000000.70,00000000.75,000000000042000,            21000,              002,              002,        1842225.00,          15225.00
OPTSTK    ,BHEL      ,28/10/2021,00000088.00,CE      ,00000000.60,00000000.70,00000000.50,00000000.60,000000001522500,          1239000,              118,              098,      109800600.00,         768600.00
OPTSTK    ,BHEL      ,25/11/2021,00000050.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000042000,            10500,              001,              001,         535500.00,          10500.00
OPTSTK    ,BHEL      ,25/11/2021,00000058.00,CE      ,00000010.50,00000010.50,00000010.50,00000010.50,000000000010500,            10500,              001,              001,         719250.00,         110250.00
OPTSTK    ,BHEL      ,25/11/2021,00000065.00,CE      ,00000007.80,00000007.80,00000007.80,00000007.80,000000000073500,            21000,              002,              002,        1528800.00,         163800.00
OPTSTK    ,BHEL      ,25/11/2021,00000070.00,CE      ,00000005.65,00000005.65,00000005.65,00000005.65,000000000063000,            10500,              001,              001,         794325.00,          59325.00
OPTSTK    ,BHEL      ,25/11/2021,00000080.00,CE      ,00000002.40,00000003.35,00000002.40,00000002.60,000000000052500,            63000,              006,              006,        5217450.00,         177450.00
OPTSTK    ,BIOCON    ,28/10/2021,00000250.00,PE      ,00000000.65,00000000.65,00000000.40,00000000.40,000000000004600,             4600,              002,              002,        1152415.00,           2415.00
OPTSTK    ,BIOCON    ,28/10/2021,00000260.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000002300,             2300,              001,              001,         598460.00,            460.00
OPTSTK    ,BIOCON    ,28/10/2021,00000280.00,PE      ,00000000.60,00000000.60,00000000.50,00000000.50,000000000013800,             9200,              004,              004,        2581290.00,           5290.00
OPTSTK    ,BIOCON    ,28/10/2021,00000300.00,PE      ,00000001.60,00000001.65,00000001.05,00000001.05,000000000276000,           234600,              102,              091,       70693835.00,         313835.00
OPTSTK    ,BIOCON    ,28/10/2021,00000310.00,PE      ,00000001.95,00000002.25,00000001.55,00000001.60,000000000071300,           179400,              078,              066,       55958655.00,         344655.00
OPTSTK    ,BIOCON    ,28/10/2021,00000320.00,PE      ,00000003.40,00000003.65,00000002.45,00000002.60,000000000156400,           365700,              159,              146,      118139040.00,        1115040.00
OPTSTK    ,BIOCON    ,28/10/2021,00000330.00,PE      ,00000004.65,00000005.45,00000004.00,00000004.15,000000000301300,           211600,              092,              087,       70798140.00,         970140.00
OPTSTK    ,BIOCON    ,28/10/2021,00000340.00,PE      ,00000007.65,00000008.45,00000006.10,00000006.30,000000000425500,           455400,              198,              178,      158104645.00,        3268645.00
OPTSTK    ,BIOCON    ,28/10/2021,00000350.00,CE      ,00000023.70,00000028.50,00000023.70,00000026.45,000000000085100,           140300,              061,              061,       52799030.00,        3694030.00
OPTSTK    ,BIOCON    ,28/10/2021,00000350.00,PE      ,00000013.15,00000013.15,00000009.30,00000009.65,000000000494500,           471500,              205,              199,      170026005.00,        5001005.00
OPTSTK    ,BIOCON    ,28/10/2021,00000360.00,CE      ,00000019.80,00000023.00,00000017.00,00000021.10,000000000519800,          1564000,              680,              607,      595520945.00,       32480945.00
OPTSTK    ,BIOCON    ,28/10/2021,00000360.00,PE      ,00000015.15,00000017.40,00000013.65,00000013.95,000000000361100,           586500,              255,              252,      219969125.00,        8829125.00
OPTSTK    ,BIOCON    ,28/10/2021,00000365.00,CE      ,00000016.20,00000020.25,00000014.95,00000018.70,000000000177100,           549700,              239,              238,      210659300.00,       10018800.00
OPTSTK    ,BIOCON    ,28/10/2021,00000370.00,CE      ,00000014.25,00000018.00,00000013.05,00000016.55,000000000786600,          2497800,             1086,              998,      965267680.00,       41081680.00
